,state,county,year,industry,sex,agegrp,Emp,FIPS
304,01,079,2016,323,0,A00,,01079
305,01,081,2016,323,0,A00,126.0,01081
306,01,083,2016,323,0,A00,,01083
307,01,085,2016,323,0,A00,,01085
308,01,089,2016,323,0,A00,270.5,01089
309,01,091,2016,323,0,A00,,01091
310,01,093,2016,323,0,A00,17.5,01093
311,01,095,2016,323,0,A00,112.25,01095
312,01,097,2016,323,0,A00,173.75,01097
313,01,099,2016,323,0,A00,,01099
314,01,101,2016,323,0,A00,421.0,01101
315,01,103,2016,323,0,A00,70.5,01103
316,01,105,2016,323,0,A00,,01105
317,01,107,2016,323,0,A00,,01107
318,01,109,2016,323,0,A00,18.25,01109
319,01,113,2016,323,0,A00,,01113
320,01,115,2016,323,0,A00,31.0,01115
321,01,117,2016,323,0,A00,203.25,01117
322,01,121,2016,323,0,A00,12.25,01121
323,01,123,2016,323,0,A00,74.75,01123
324,01,125,2016,323,0,A00,64.0,01125
325,01,127,2016,323,0,A00,4.0,01127
326,01,129,2016,323,0,A00,,01129
327,01,133,2016,323,0,A00,,01133
328,01,005,2016,324,0,A00,,01005
329,01,013,2016,324,0,A00,,01013
330,01,015,2016,324,0,A00,4.0,01015
331,01,023,2016,324,0,A00,,01023
332,01,025,2016,324,0,A00,,01025
333,01,033,2016,324,0,A00,124.5,01033
334,01,035,2016,324,0,A00,,01035
335,01,047,2016,324,0,A00,,01047
336,01,049,2016,324,0,A00,0.0,01049
337,01,053,2016,324,0,A00,,01053
338,01,059,2016,324,0,A00,,01059
339,01,063,2016,324,0,A00,,01063
340,01,073,2016,324,0,A00,546.25,01073
341,01,081,2016,324,0,A00,,01081
342,01,089,2016,324,0,A00,,01089
343,01,095,2016,324,0,A00,,01095
344,01,097,2016,324,0,A00,341.25,01097
345,01,101,2016,324,0,A00,,01101
346,01,113,2016,324,0,A00,0.0,01113
347,01,115,2016,324,0,A00,,01115
348,01,121,2016,324,0,A00,101.75,01121
349,01,125,2016,324,0,A00,674.75,01125
350,01,127,2016,324,0,A00,,01127
351,01,001,2016,325,0,A00,0.0,01001
352,01,003,2016,325,0,A00,74.25,01003
353,01,009,2016,325,0,A00,,01009
354,01,011,2016,325,0,A00,,01011
355,01,013,2016,325,0,A00,,01013
356,01,015,2016,325,0,A00,136.25,01015
357,01,017,2016,325,0,A00,,01017
358,01,019,2016,325,0,A00,,01019
359,01,029,2016,325,0,A00,,01029
360,01,031,2016,325,0,A00,,01031
361,01,033,2016,325,0,A00,170.25,01033
362,01,035,2016,325,0,A00,,01035
363,01,039,2016,325,0,A00,,01039
364,01,043,2016,325,0,A00,14.0,01043
365,01,045,2016,325,0,A00,48.25,01045
366,01,049,2016,325,0,A00,46.75,01049
367,01,051,2016,325,0,A00,,01051
368,01,053,2016,325,0,A00,,01053
369,01,055,2016,325,0,A00,,01055
370,01,061,2016,325,0,A00,,01061
371,01,069,2016,325,0,A00,,01069
372,01,071,2016,325,0,A00,,01071
373,01,073,2016,325,0,A00,527.5,01073
374,01,077,2016,325,0,A00,78.0,01077
375,01,081,2016,325,0,A00,341.75,01081
376,01,083,2016,325,0,A00,123.0,01083
377,01,085,2016,325,0,A00,,01085
378,01,089,2016,325,0,A00,1176.25,01089
379,01,091,2016,325,0,A00,,01091
380,01,095,2016,325,0,A00,149.5,01095
381,01,097,2016,325,0,A00,2309.0,01097
382,01,099,2016,325,0,A00,,01099
383,01,101,2016,325,0,A00,170.5,01101
384,01,103,2016,325,0,A00,2511.25,01103
385,01,109,2016,325,0,A00,,01109
386,01,111,2016,325,0,A00,,01111
387,01,113,2016,325,0,A00,0.0,01113
388,01,115,2016,325,0,A00,163.0,01115
389,01,117,2016,325,0,A00,195.0,01117
390,01,121,2016,325,0,A00,160.5,01121
391,01,123,2016,325,0,A00,,01123
392,01,125,2016,325,0,A00,155.75,01125
393,01,127,2016,325,0,A00,157.5,01127
394,01,129,2016,325,0,A00,912.25,01129
395,01,001,2016,326,0,A00,106.5,01001
396,01,003,2016,326,0,A00,81.75,01003
397,01,005,2016,326,0,A00,,01005
398,01,015,2016,326,0,A00,407.5,01015
399,01,017,2016,326,0,A00,,01017
400,01,021,2016,326,0,A00,,01021
401,01,027,2016,326,0,A00,,01027
402,01,031,2016,326,0,A00,374.75,01031
403,01,033,2016,326,0,A00,564.25,01033
404,01,035,2016,326,0,A00,,01035
405,01,039,2016,326,0,A00,,01039
406,01,043,2016,326,0,A00,1355.5,01043
407,01,045,2016,326,0,A00,604.0,01045
408,01,049,2016,326,0,A00,443.5,01049
409,01,051,2016,326,0,A00,,01051
410,01,055,2016,326,0,A00,1953.0,01055
411,01,059,2016,326,0,A00,133.25,01059
412,01,061,2016,326,0,A00,,01061
413,01,065,2016,326,0,A00,,01065
414,01,069,2016,326,0,A00,0.0,01069
415,01,071,2016,326,0,A00,18.25,01071
416,01,073,2016,326,0,A00,1409.75,01073
417,01,077,2016,326,0,A00,667.5,01077
418,01,081,2016,326,0,A00,1208.75,01081
419,01,083,2016,326,0,A00,185.5,01083
420,01,089,2016,326,0,A00,858.25,01089
421,01,091,2016,326,0,A00,,01091
422,01,093,2016,326,0,A00,216.5,01093
423,01,095,2016,326,0,A00,585.0,01095
424,01,097,2016,326,0,A00,300.75,01097
425,01,101,2016,326,0,A00,938.0,01101
426,01,103,2016,326,0,A00,414.0,01103
427,01,109,2016,326,0,A00,428.75,01109
428,01,111,2016,326,0,A00,138.0,01111
429,01,113,2016,326,0,A00,,01113
430,01,115,2016,326,0,A00,,01115
431,01,117,2016,326,0,A00,111.0,01117
432,01,121,2016,326,0,A00,165.25,01121
433,01,123,2016,326,0,A00,,01123
434,01,125,2016,326,0,A00,1326.5,01125
435,01,127,2016,326,0,A00,99.25,01127
436,01,133,2016,326,0,A00,,01133
437,01,001,2016,327,0,A00,,01001
438,01,003,2016,327,0,A00,182.0,01003
439,01,005,2016,327,0,A00,,01005
440,01,007,2016,327,0,A00,,01007
441,01,009,2016,327,0,A00,,01009
442,01,013,2016,327,0,A00,,01013
443,01,015,2016,327,0,A00,120.0,01015
444,01,017,2016,327,0,A00,251.0,01017
445,01,019,2016,327,0,A00,,01019
446,01,021,2016,327,0,A00,66.25,01021
447,01,025,2016,327,0,A00,,01025
448,01,027,2016,327,0,A00,,01027
449,01,029,2016,327,0,A00,,01029
450,01,033,2016,327,0,A00,42.25,01033
451,01,035,2016,327,0,A00,,01035
452,01,039,2016,327,0,A00,34.0,01039
453,01,043,2016,327,0,A00,55.25,01043
454,01,045,2016,327,0,A00,25.25,01045
455,01,047,2016,327,0,A00,157.25,01047
456,01,049,2016,327,0,A00,36.25,01049
457,01,051,2016,327,0,A00,35.0,01051
458,01,053,2016,327,0,A00,32.25,01053
459,01,055,2016,327,0,A00,20.0,01055
460,01,057,2016,327,0,A00,,01057
461,01,059,2016,327,0,A00,,01059
462,01,069,2016,327,0,A00,66.75,01069
463,01,071,2016,327,0,A00,162.25,01071
464,01,073,2016,327,0,A00,876.5,01073
465,01,077,2016,327,0,A00,205.25,01077
466,01,079,2016,327,0,A00,,01079
467,01,081,2016,327,0,A00,108.25,01081
468,01,083,2016,327,0,A00,48.25,01083
469,01,087,2016,327,0,A00,,01087
470,01,089,2016,327,0,A00,941.0,01089
471,01,091,2016,327,0,A00,103.25,01091
472,01,093,2016,327,0,A00,14.0,01093
473,01,095,2016,327,0,A00,78.25,01095
474,01,097,2016,327,0,A00,330.75,01097
475,01,099,2016,327,0,A00,,01099
476,01,101,2016,327,0,A00,216.75,01101
477,01,103,2016,327,0,A00,31.75,01103
478,01,109,2016,327,0,A00,16.5,01109
479,01,111,2016,327,0,A00,,01111
480,01,113,2016,327,0,A00,263.25,01113
481,01,115,2016,327,0,A00,300.25,01115
482,01,117,2016,327,0,A00,1115.75,01117
483,01,119,2016,327,0,A00,,01119
484,01,121,2016,327,0,A00,17.5,01121
485,01,123,2016,327,0,A00,,01123
486,01,125,2016,327,0,A00,516.25,01125
487,01,127,2016,327,0,A00,41.0,01127
488,01,131,2016,327,0,A00,,01131
489,01,133,2016,327,0,A00,,01133
490,01,005,2016,331,0,A00,,01005
491,01,007,2016,331,0,A00,,01007
492,01,009,2016,331,0,A00,,01009
493,01,013,2016,331,0,A00,,01013
494,01,015,2016,331,0,A00,1098.0,01015
495,01,021,2016,331,0,A00,,01021
496,01,025,2016,331,0,A00,,01025
497,01,029,2016,331,0,A00,,01029
498,01,031,2016,331,0,A00,,01031
499,01,033,2016,331,0,A00,958.75,01033
500,01,043,2016,331,0,A00,109.0,01043
501,01,047,2016,331,0,A00,,01047
502,01,049,2016,331,0,A00,,01049
503,01,051,2016,331,0,A00,286.0,01051
504,01,053,2016,331,0,A00,,01053
505,01,055,2016,331,0,A00,120.5,01055
506,01,069,2016,331,0,A00,0.0,01069
507,01,071,2016,331,0,A00,,01071
508,01,073,2016,331,0,A00,5107.75,01073
509,01,077,2016,331,0,A00,151.25,01077
510,01,081,2016,331,0,A00,,01081
511,01,083,2016,331,0,A00,,01083
512,01,089,2016,331,0,A00,388.5,01089
513,01,095,2016,331,0,A00,,01095
514,01,097,2016,331,0,A00,3697.0,01097
515,01,101,2016,331,0,A00,409.25,01101
516,01,103,2016,331,0,A00,1228.5,01103
517,01,107,2016,331,0,A00,,01107
518,01,109,2016,331,0,A00,,01109
519,01,113,2016,331,0,A00,,01113
520,01,115,2016,331,0,A00,120.0,01115
521,01,117,2016,331,0,A00,666.0,01117
522,01,121,2016,331,0,A00,365.25,01121
523,01,125,2016,331,0,A00,699.75,01125
524,01,131,2016,331,0,A00,,01131
525,01,001,2016,332,0,A00,176.25,01001
526,01,003,2016,332,0,A00,253.0,01003
527,01,005,2016,332,0,A00,344.0,01005
528,01,007,2016,332,0,A00,32.5,01007
529,01,009,2016,332,0,A00,287.25,01009
530,01,011,2016,332,0,A00,0.0,01011
531,01,013,2016,332,0,A00,9.75,01013
532,01,015,2016,332,0,A00,1266.75,01015
533,01,017,2016,332,0,A00,89.25,01017
534,01,019,2016,332,0,A00,8.0,01019
535,01,021,2016,332,0,A00,192.0,01021
536,01,025,2016,332,0,A00,53.0,01025
537,01,029,2016,332,0,A00,,01029
538,01,031,2016,332,0,A00,92.5,01031
539,01,033,2016,332,0,A00,340.25,01033
540,01,035,2016,332,0,A00,,01035
541,01,037,2016,332,0,A00,23.75,01037
542,01,039,2016,332,0,A00,56.25,01039
543,01,041,2016,332,0,A00,,01041
544,01,043,2016,332,0,A00,909.25,01043
545,01,045,2016,332,0,A00,86.5,01045
546,01,047,2016,332,0,A00,276.75,01047
547,01,049,2016,332,0,A00,1021.0,01049
548,01,051,2016,332,0,A00,219.5,01051
549,01,053,2016,332,0,A00,80.75,01053
550,01,055,2016,332,0,A00,776.0,01055
551,01,057,2016,332,0,A00,60.0,01057
552,01,059,2016,332,0,A00,507.5,01059
553,01,061,2016,332,0,A00,631.0,01061
554,01,065,2016,332,0,A00,61.5,01065
555,01,067,2016,332,0,A00,59.75,01067
556,01,069,2016,332,0,A00,689.0,01069
557,01,071,2016,332,0,A00,261.25,01071
558,01,073,2016,332,0,A00,3484.5,01073
559,01,075,2016,332,0,A00,69.5,01075
560,01,077,2016,332,0,A00,263.75,01077
561,01,079,2016,332,0,A00,51.5,01079
562,01,081,2016,332,0,A00,495.75,01081
563,01,083,2016,332,0,A00,359.75,01083
564,01,085,2016,332,0,A00,64.5,01085
565,01,089,2016,332,0,A00,1957.0,01089
566,01,091,2016,332,0,A00,11.5,01091
567,01,093,2016,332,0,A00,256.0,01093
568,01,095,2016,332,0,A00,993.25,01095
569,01,097,2016,332,0,A00,1417.0,01097
570,01,101,2016,332,0,A00,1149.5,01101
571,01,103,2016,332,0,A00,1592.75,01103
572,01,105,2016,332,0,A00,,01105
573,01,107,2016,332,0,A00,,01107
574,01,109,2016,332,0,A00,,01109
575,01,111,2016,332,0,A00,134.0,01111
576,01,113,2016,332,0,A00,191.0,01113
577,01,115,2016,332,0,A00,863.75,01115
578,01,117,2016,332,0,A00,1094.75,01117
579,01,121,2016,332,0,A00,790.75,01121
580,01,123,2016,332,0,A00,72.75,01123
581,01,125,2016,332,0,A00,905.75,01125
582,01,127,2016,332,0,A00,296.5,01127
583,01,131,2016,332,0,A00,,01131
584,01,133,2016,332,0,A00,203.75,01133
585,01,001,2016,333,0,A00,,01001
586,01,003,2016,333,0,A00,421.5,01003
587,01,009,2016,333,0,A00,33.25,01009
588,01,015,2016,333,0,A00,34.75,01015
589,01,017,2016,333,0,A00,,01017
590,01,019,2016,333,0,A00,,01019
591,01,021,2016,333,0,A00,23.0,01021
592,01,029,2016,333,0,A00,,01029
593,01,031,2016,333,0,A00,,01031
594,01,033,2016,333,0,A00,308.25,01033
595,01,039,2016,333,0,A00,20.75,01039
596,01,043,2016,333,0,A00,230.25,01043
597,01,045,2016,333,0,A00,189.5,01045
598,01,047,2016,333,0,A00,335.0,01047
599,01,049,2016,333,0,A00,508.25,01049
600,01,051,2016,333,0,A00,,01051
601,01,053,2016,333,0,A00,70.75,01053
602,01,055,2016,333,0,A00,193.25,01055
603,01,057,2016,333,0,A00,,01057
604,01,059,2016,333,0,A00,374.0,01059
605,01,061,2016,333,0,A00,,01061
606,01,063,2016,333,0,A00,,01063
607,01,067,2016,333,0,A00,,01067
608,01,069,2016,333,0,A00,139.0,01069
609,01,071,2016,333,0,A00,561.0,01071
610,01,073,2016,333,0,A00,1361.75,01073
611,01,075,2016,333,0,A00,,01075
612,01,077,2016,333,0,A00,252.75,01077
613,01,081,2016,333,0,A00,889.75,01081
614,01,083,2016,333,0,A00,,01083
615,01,087,2016,333,0,A00,,01087
616,01,089,2016,333,0,A00,582.0,01089
617,01,093,2016,333,0,A00,,01093
618,01,095,2016,333,0,A00,233.0,01095
619,01,097,2016,333,0,A00,623.75,01097
620,01,101,2016,333,0,A00,509.5,01101
621,01,103,2016,333,0,A00,173.25,01103
622,01,109,2016,333,0,A00,,01109
623,01,111,2016,333,0,A00,0.0,01111
624,01,113,2016,333,0,A00,18.0,01113
625,01,115,2016,333,0,A00,292.0,01115
626,01,117,2016,333,0,A00,718.5,01117
627,01,119,2016,333,0,A00,0.0,01119
628,01,121,2016,333,0,A00,31.75,01121
629,01,123,2016,333,0,A00,0.0,01123
630,01,125,2016,333,0,A00,35.5,01125
631,01,127,2016,333,0,A00,75.25,01127
632,01,131,2016,333,0,A00,,01131
633,01,133,2016,333,0,A00,,01133
634,01,003,2016,334,0,A00,0.0,01003
635,01,005,2016,334,0,A00,,01005
636,01,009,2016,334,0,A00,14.75,01009
637,01,013,2016,334,0,A00,,01013
